"Samples per sec. = 2057.14286/1"
""
""
22.1579,-1.2279E-03, 5.0024E+00,09-24-15,17:52:11
22.1589,-1.2279E-03, 4.9668E+00,09-24-15,17:52:11
22.1599,-1.2279E-03, 4.9275E+00,09-24-15,17:52:11
22.1608, 1.2279E-03, 4.9730E+00,09-24-15,17:52:11
22.1618,-1.2279E-03, 4.8723E+00,09-24-15,17:52:11
22.1628, 1.2279E-03, 4.9386E+00,09-24-15,17:52:11
22.1638, 1.2279E-03, 4.9754E+00,09-24-15,17:52:11
22.1647, 2.4558E-03, 4.9877E+00,09-24-15,17:52:11
22.1657, 1.2279E-03, 4.9423E+00,09-24-15,17:52:11
22.1667, 2.4558E-03, 5.0835E+00,09-24-15,17:52:11
22.1676, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.1686, 0.0000E+00, 4.8858E+00,09-24-15,17:52:11
22.1696, 1.2279E-03, 5.2492E+00,09-24-15,17:52:11
22.1706, 1.2279E-03, 5.0651E+00,09-24-15,17:52:11
22.1715, 2.4558E-03, 4.9067E+00,09-24-15,17:52:11
22.1725,-1.2279E-03, 4.9730E+00,09-24-15,17:52:11
22.1735, 1.2279E-03, 4.9754E+00,09-24-15,17:52:11
22.1744, 0.0000E+00, 4.9398E+00,09-24-15,17:52:11
22.1754, 2.4558E-03, 4.9865E+00,09-24-15,17:52:11
22.1764, 0.0000E+00, 4.9791E+00,09-24-15,17:52:11
22.1774, 1.2279E-03, 4.8256E+00,09-24-15,17:52:11
22.1783, 2.4558E-03, 5.1743E+00,09-24-15,17:52:11
22.1793, 0.0000E+00, 5.0024E+00,09-24-15,17:52:11
22.1803, 2.4558E-03, 4.9398E+00,09-24-15,17:52:11
22.1812, 0.0000E+00, 4.9840E+00,09-24-15,17:52:11
22.1822, 0.0000E+00, 4.9705E+00,09-24-15,17:52:11
22.1832, 2.4558E-03, 4.9337E+00,09-24-15,17:52:11
22.1842, 1.2279E-03, 5.0319E+00,09-24-15,17:52:11
22.1851, 0.0000E+00, 4.9570E+00,09-24-15,17:52:11
22.1861, 1.2279E-03, 4.8440E+00,09-24-15,17:52:11
22.1871, 2.4558E-03, 5.0356E+00,09-24-15,17:52:11
22.1881, 2.4558E-03, 4.9668E+00,09-24-15,17:52:11
22.1890, 2.4558E-03, 4.9128E+00,09-24-15,17:52:11
22.1900, 0.0000E+00, 4.9816E+00,09-24-15,17:52:11
22.1910, 0.0000E+00, 4.9644E+00,09-24-15,17:52:11
22.1919, 1.2279E-03, 4.7863E+00,09-24-15,17:52:11
22.1929, 1.2279E-03, 5.0061E+00,09-24-15,17:52:11
22.1939, 1.2279E-03, 4.9631E+00,09-24-15,17:52:11
22.1949, 0.0000E+00, 4.7544E+00,09-24-15,17:52:11
22.1958, 0.0000E+00, 5.0012E+00,09-24-15,17:52:11
22.1968, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.1978, 2.4558E-03, 4.9324E+00,09-24-15,17:52:11
22.1988, 1.2279E-03, 4.9742E+00,09-24-15,17:52:11
22.1997, 0.0000E+00, 4.9595E+00,09-24-15,17:52:11
22.2007, 1.2279E-03, 4.9509E+00,09-24-15,17:52:11
22.2017, 1.2279E-03, 5.0393E+00,09-24-15,17:52:11
22.2026, 0.0000E+00, 4.9533E+00,09-24-15,17:52:11
22.2036, 2.4558E-03, 4.7127E+00,09-24-15,17:52:11
22.2046, 0.0000E+00, 4.9840E+00,09-24-15,17:52:11
22.2056, 0.0000E+00, 4.9509E+00,09-24-15,17:52:11
22.2065, 0.0000E+00, 4.9226E+00,09-24-15,17:52:11
22.2075, 0.0000E+00, 4.9717E+00,09-24-15,17:52:11
22.2085, 0.0000E+00, 4.8305E+00,09-24-15,17:52:11
22.2094, 2.4558E-03, 4.9582E+00,09-24-15,17:52:11
22.2104, 2.4558E-03, 5.0024E+00,09-24-15,17:52:11
22.2114, 0.0000E+00, 4.8907E+00,09-24-15,17:52:11
22.2124, 0.0000E+00, 4.8747E+00,09-24-15,17:52:11
22.2133, 0.0000E+00, 4.9865E+00,09-24-15,17:52:11
22.2143, 2.4558E-03, 4.9644E+00,09-24-15,17:52:11
22.2153, 2.4558E-03, 4.9337E+00,09-24-15,17:52:11
22.2162, 0.0000E+00, 5.0724E+00,09-24-15,17:52:11
22.2172, 0.0000E+00, 4.9717E+00,09-24-15,17:52:11
22.2182, 1.2279E-03, 4.9472E+00,09-24-15,17:52:11
22.2192, 0.0000E+00, 4.9300E+00,09-24-15,17:52:11
22.2201, 2.4558E-03, 4.9017E+00,09-24-15,17:52:11
22.2211, 1.2279E-03, 4.9005E+00,09-24-15,17:52:11
22.2221, 1.2279E-03, 4.9705E+00,09-24-15,17:52:11
22.2231, 1.2279E-03, 4.9705E+00,09-24-15,17:52:11
22.2240, 1.2279E-03, 4.9386E+00,09-24-15,17:52:11
22.2250, 1.2279E-03, 4.9005E+00,09-24-15,17:52:11
22.2260, 2.4558E-03, 4.9865E+00,09-24-15,17:52:11
22.2269, 0.0000E+00, 4.8698E+00,09-24-15,17:52:11
22.2279, 1.2279E-03, 5.2235E+00,09-24-15,17:52:11
22.2289, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.2299, 0.0000E+00, 4.9324E+00,09-24-15,17:52:11
22.2308, 0.0000E+00, 4.9877E+00,09-24-15,17:52:11
22.2318, 0.0000E+00, 4.9730E+00,09-24-15,17:52:11
22.2328, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.2338, 0.0000E+00, 5.1289E+00,09-24-15,17:52:11
22.2347, 0.0000E+00, 4.9681E+00,09-24-15,17:52:11
22.2357, 1.2279E-03, 4.9239E+00,09-24-15,17:52:11
22.2367, 1.2279E-03, 5.0724E+00,09-24-15,17:52:11
22.2376, 0.0000E+00, 4.9263E+00,09-24-15,17:52:11
22.2386, 1.2279E-03, 4.9239E+00,09-24-15,17:52:11
22.2396, 0.0000E+00, 4.9742E+00,09-24-15,17:52:11
22.2406, 2.4558E-03, 4.9705E+00,09-24-15,17:52:11
22.2415, 0.0000E+00, 4.9324E+00,09-24-15,17:52:11
22.2425, 1.2279E-03, 5.0184E+00,09-24-15,17:52:11
22.2435, 0.0000E+00, 4.9128E+00,09-24-15,17:52:11
22.2444, 0.0000E+00, 4.7397E+00,09-24-15,17:52:11
22.2454, 2.4558E-03, 5.1031E+00,09-24-15,17:52:11
22.2464, 0.0000E+00, 4.9681E+00,09-24-15,17:52:11
22.2474, 0.0000E+00, 4.9202E+00,09-24-15,17:52:11
22.2483, 0.0000E+00, 4.9828E+00,09-24-15,17:52:11
22.2493, 1.2279E-03, 4.9435E+00,09-24-15,17:52:11
22.2503, 0.0000E+00, 4.9595E+00,09-24-15,17:52:11
22.2512, 0.0000E+00, 5.0380E+00,09-24-15,17:52:11
22.2522, 2.4558E-03, 4.9496E+00,09-24-15,17:52:11
22.2532, 1.2279E-03, 4.6513E+00,09-24-15,17:52:11
22.2542, 0.0000E+00, 4.9852E+00,09-24-15,17:52:11
22.2551, 2.4558E-03, 4.9779E+00,09-24-15,17:52:11
22.2561, 0.0000E+00, 4.9189E+00,09-24-15,17:52:11
22.2571, 1.2279E-03, 4.9767E+00,09-24-15,17:52:11
22.2581, 1.2279E-03, 4.9570E+00,09-24-15,17:52:11
22.2590, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.2600, 0.0000E+00, 4.9263E+00,09-24-15,17:52:11
22.2610, 0.0000E+00, 4.7127E+00,09-24-15,17:52:11
22.2619, 1.2279E-03, 4.8183E+00,09-24-15,17:52:11
22.2629, 2.4558E-03, 5.0049E+00,09-24-15,17:52:11
22.2639, 0.0000E+00, 4.9595E+00,09-24-15,17:52:11
22.2649, 1.2279E-03, 4.9165E+00,09-24-15,17:52:11
22.2658, 1.2279E-03, 4.9705E+00,09-24-15,17:52:11
22.2668, 1.2279E-03, 4.9816E+00,09-24-15,17:52:11
22.2678, 1.2279E-03, 4.9840E+00,09-24-15,17:52:11
22.2688, 0.0000E+00, 5.0810E+00,09-24-15,17:52:11
22.2697, 0.0000E+00, 4.8747E+00,09-24-15,17:52:11
22.2707, 2.4558E-03, 4.9189E+00,09-24-15,17:52:11
22.2717, 2.4558E-03, 4.9803E+00,09-24-15,17:52:11
22.2726, 0.0000E+00, 4.9533E+00,09-24-15,17:52:11
22.2736, 1.2279E-03, 4.9337E+00,09-24-15,17:52:11
22.2746, 0.0000E+00, 5.0098E+00,09-24-15,17:52:11
22.2756, 0.0000E+00, 4.9681E+00,09-24-15,17:52:11
22.2765, 0.0000E+00, 4.9263E+00,09-24-15,17:52:11
22.2775, 2.4558E-03, 4.9852E+00,09-24-15,17:52:11
22.2785, 1.2279E-03, 4.9410E+00,09-24-15,17:52:11
22.2794, 1.2279E-03, 4.9288E+00,09-24-15,17:52:11
22.2804, 0.0000E+00, 4.9877E+00,09-24-15,17:52:11
22.2814, 1.2279E-03, 4.9705E+00,09-24-15,17:52:11
22.2824, 0.0000E+00, 4.9226E+00,09-24-15,17:52:11
22.2833, 0.0000E+00, 5.0687E+00,09-24-15,17:52:11
22.2843, 0.0000E+00, 4.9607E+00,09-24-15,17:52:11
22.2853, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.2862, 2.4558E-03, 5.1694E+00,09-24-15,17:52:11
22.2872, 0.0000E+00, 5.0282E+00,09-24-15,17:52:11
22.2882, 0.0000E+00, 4.9165E+00,09-24-15,17:52:11
22.2892, 1.2279E-03, 4.9803E+00,09-24-15,17:52:11
22.2901, 0.0000E+00, 4.9545E+00,09-24-15,17:52:11
22.2911, 1.2279E-03, 4.9239E+00,09-24-15,17:52:11
22.2921, 0.0000E+00, 4.9963E+00,09-24-15,17:52:11
22.2931, 2.4558E-03, 4.9005E+00,09-24-15,17:52:11
22.2940, 0.0000E+00, 4.9484E+00,09-24-15,17:52:11
22.2950, 0.0000E+00, 5.2775E+00,09-24-15,17:52:11
22.2960, 0.0000E+00, 4.9631E+00,09-24-15,17:52:11
22.2969, 0.0000E+00, 4.9374E+00,09-24-15,17:52:11
22.2979, 0.0000E+00, 4.9852E+00,09-24-15,17:52:11
22.2989, 1.2279E-03, 4.9668E+00,09-24-15,17:52:11
22.2999, 0.0000E+00, 4.9938E+00,09-24-15,17:52:11
22.3008, 0.0000E+00, 5.0024E+00,09-24-15,17:52:11
22.3018, 0.0000E+00, 4.9889E+00,09-24-15,17:52:11
22.3028, 1.2279E-03, 4.7053E+00,09-24-15,17:52:11
22.3038, 1.2279E-03, 5.1829E+00,09-24-15,17:52:11
22.3047, 0.0000E+00, 4.9631E+00,09-24-15,17:52:11
22.3057, 0.0000E+00, 4.9410E+00,09-24-15,17:52:11
22.3067, 2.4558E-03, 4.9926E+00,09-24-15,17:52:11
22.3076, 1.2279E-03, 4.9619E+00,09-24-15,17:52:11
22.3086, 1.2279E-03, 4.9153E+00,09-24-15,17:52:11
22.3096, 1.2279E-03, 4.9926E+00,09-24-15,17:52:11
22.3106, 2.4558E-03, 4.9779E+00,09-24-15,17:52:11
22.3115, 0.0000E+00, 4.7090E+00,09-24-15,17:52:11
22.3125, 0.0000E+00, 5.0294E+00,09-24-15,17:52:11
22.3135, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.3144, 1.2279E-03, 4.9361E+00,09-24-15,17:52:11
22.3154, 2.4558E-03, 4.9914E+00,09-24-15,17:52:11
22.3164, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.3174, 1.2279E-03, 4.8895E+00,09-24-15,17:52:11
22.3183, 2.4558E-03, 5.1129E+00,09-24-15,17:52:11
22.3193, 0.0000E+00, 5.0466E+00,09-24-15,17:52:11
22.3203,-1.2279E-03, 4.8060E+00,09-24-15,17:52:11
22.3212, 0.0000E+00, 4.9828E+00,09-24-15,17:52:11
22.3222, 0.0000E+00, 4.9644E+00,09-24-15,17:52:11
22.3232, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.3242, 2.4558E-03, 4.9681E+00,09-24-15,17:52:11
22.3251, 1.2279E-03, 4.9730E+00,09-24-15,17:52:11
22.3261, 0.0000E+00, 4.9435E+00,09-24-15,17:52:11
22.3271, 0.0000E+00, 4.9938E+00,09-24-15,17:52:11
22.3281, 2.4558E-03, 4.8133E+00,09-24-15,17:52:11
22.3290, 1.2279E-03, 4.9251E+00,09-24-15,17:52:11
22.3300,-1.2279E-03, 4.9938E+00,09-24-15,17:52:11
22.3310, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.3319, 1.2279E-03, 4.9239E+00,09-24-15,17:52:11
22.3329, 1.2279E-03, 5.0245E+00,09-24-15,17:52:11
22.3339, 1.2279E-03, 4.9484E+00,09-24-15,17:52:11
22.3349, 0.0000E+00, 4.8919E+00,09-24-15,17:52:11
22.3358, 0.0000E+00, 5.0368E+00,09-24-15,17:52:11
22.3368, 1.2279E-03, 4.9116E+00,09-24-15,17:52:11
22.3378, 1.2279E-03, 4.9140E+00,09-24-15,17:52:11
22.3388, 0.0000E+00, 4.9865E+00,09-24-15,17:52:11
22.3397, 1.2279E-03, 4.9656E+00,09-24-15,17:52:11
22.3407, 0.0000E+00, 4.9165E+00,09-24-15,17:52:11
22.3417, 0.0000E+00, 4.9938E+00,09-24-15,17:52:11
22.3426, 1.2279E-03, 4.9570E+00,09-24-15,17:52:11
22.3436, 0.0000E+00, 4.9140E+00,09-24-15,17:52:11
22.3446, 0.0000E+00, 5.2652E+00,09-24-15,17:52:11
22.3456, 0.0000E+00, 4.9742E+00,09-24-15,17:52:11
22.3465, 1.2279E-03, 4.9251E+00,09-24-15,17:52:11
22.3475, 0.0000E+00, 4.9754E+00,09-24-15,17:52:11
22.3485, 1.2279E-03, 4.9631E+00,09-24-15,17:52:11
22.3494, 0.0000E+00, 4.9288E+00,09-24-15,17:52:11
22.3504, 2.4558E-03, 4.9877E+00,09-24-15,17:52:11
22.3514, 0.0000E+00, 5.0073E+00,09-24-15,17:52:11
22.3524, 0.0000E+00, 4.9914E+00,09-24-15,17:52:11
22.3533, 1.2279E-03, 5.1387E+00,09-24-15,17:52:11
22.3543,-1.2279E-03, 4.9681E+00,09-24-15,17:52:11
22.3553, 1.2279E-03, 4.9153E+00,09-24-15,17:52:11
22.3562,-1.2279E-03, 4.9877E+00,09-24-15,17:52:11
22.3572, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.3582, 0.0000E+00, 4.9116E+00,09-24-15,17:52:11
22.3592, 1.2279E-03, 5.0540E+00,09-24-15,17:52:11
22.3601, 1.2279E-03, 4.7790E+00,09-24-15,17:52:11
22.3611, 0.0000E+00, 4.7028E+00,09-24-15,17:52:11
22.3621, 0.0000E+00, 5.3045E+00,09-24-15,17:52:11
22.3631, 0.0000E+00, 4.9447E+00,09-24-15,17:52:11
22.3640, 0.0000E+00, 4.9288E+00,09-24-15,17:52:11
22.3650, 1.2279E-03, 4.9914E+00,09-24-15,17:52:11
22.3660, 1.2279E-03, 4.9533E+00,09-24-15,17:52:11
22.3669, 0.0000E+00, 4.8907E+00,09-24-15,17:52:11
22.3679, 0.0000E+00, 5.0270E+00,09-24-15,17:52:11
22.3689, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.3699, 2.4558E-03, 4.7790E+00,09-24-15,17:52:11
22.3708, 2.4558E-03, 4.9730E+00,09-24-15,17:52:11
22.3718, 1.2279E-03, 4.9631E+00,09-24-15,17:52:11
22.3728, 0.0000E+00, 4.9288E+00,09-24-15,17:52:11
22.3737, 0.0000E+00, 4.9926E+00,09-24-15,17:52:11
22.3747, 2.4558E-03, 4.9460E+00,09-24-15,17:52:11
22.3757, 0.0000E+00, 4.8330E+00,09-24-15,17:52:11
22.3767, 1.2279E-03, 4.9963E+00,09-24-15,17:52:11
22.3776, 1.2279E-03, 4.7912E+00,09-24-15,17:52:11
22.3786, 0.0000E+00, 4.8183E+00,09-24-15,17:52:11
22.3796, 2.4558E-03, 4.9926E+00,09-24-15,17:52:11
22.3806, 0.0000E+00, 4.9509E+00,09-24-15,17:52:11
22.3815, 0.0000E+00, 4.9239E+00,09-24-15,17:52:11
22.3825, 0.0000E+00, 4.9938E+00,09-24-15,17:52:11
22.3835, 0.0000E+00, 4.9889E+00,09-24-15,17:52:11
22.3844, 1.2279E-03, 4.8342E+00,09-24-15,17:52:11
22.3854,-1.2279E-03, 4.9570E+00,09-24-15,17:52:11
22.3864, 1.2279E-03, 4.9681E+00,09-24-15,17:52:11
22.3874, 0.0000E+00, 4.9239E+00,09-24-15,17:52:11
22.3883, 0.0000E+00, 4.9619E+00,09-24-15,17:52:11
22.3893, 0.0000E+00, 4.9521E+00,09-24-15,17:52:11
22.3903, 0.0000E+00, 4.9251E+00,09-24-15,17:52:11
22.3912, 0.0000E+00, 5.0000E+00,09-24-15,17:52:11
22.3922, 1.2279E-03, 4.8846E+00,09-24-15,17:52:11
22.3932, 1.2279E-03, 4.9324E+00,09-24-15,17:52:11
22.3942, 1.2279E-03, 4.9803E+00,09-24-15,17:52:11
22.3951, 0.0000E+00, 4.8465E+00,09-24-15,17:52:11
22.3961, 1.2279E-03, 4.9423E+00,09-24-15,17:52:11
22.3971, 1.2279E-03, 4.9840E+00,09-24-15,17:52:11
22.3981, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.3990,-1.2279E-03, 4.9386E+00,09-24-15,17:52:11
22.4000, 1.2279E-03, 5.0147E+00,09-24-15,17:52:11
22.4010, 0.0000E+00, 4.9374E+00,09-24-15,17:52:11
22.4019, 2.4558E-03, 4.8612E+00,09-24-15,17:52:11
22.4029, 1.2279E-03, 5.2885E+00,09-24-15,17:52:11
22.4039,-1.2279E-03, 4.9681E+00,09-24-15,17:52:11
22.4049, 1.2279E-03, 4.9189E+00,09-24-15,17:52:11
22.4058, 0.0000E+00, 4.9803E+00,09-24-15,17:52:11
22.4068, 0.0000E+00, 4.9509E+00,09-24-15,17:52:11
22.4078, 0.0000E+00, 4.8968E+00,09-24-15,17:52:11
22.4087, 1.2279E-03, 4.9558E+00,09-24-15,17:52:11
22.4097, 0.0000E+00, 4.9140E+00,09-24-15,17:52:11
22.4107, 1.2279E-03, 4.9030E+00,09-24-15,17:52:11
22.4117, 2.4558E-03, 5.2627E+00,09-24-15,17:52:11
22.4126, 1.2279E-03, 4.9312E+00,09-24-15,17:52:11
22.4136, 1.2279E-03, 4.9042E+00,09-24-15,17:52:11
22.4146, 0.0000E+00, 5.0000E+00,09-24-15,17:52:11
22.4156, 1.2279E-03, 4.9484E+00,09-24-15,17:52:11
22.4165,-1.2279E-03, 4.9558E+00,09-24-15,17:52:11
22.4175, 2.4558E-03, 5.0393E+00,09-24-15,17:52:11
22.4185, 1.2279E-03, 4.9545E+00,09-24-15,17:52:11
22.4194, 0.0000E+00, 4.9239E+00,09-24-15,17:52:11
22.4204, 2.4558E-03, 5.1314E+00,09-24-15,17:52:11
22.4214, 0.0000E+00, 4.9607E+00,09-24-15,17:52:11
22.4224, 1.2279E-03, 4.9189E+00,09-24-15,17:52:11
22.4233, 0.0000E+00, 4.9852E+00,09-24-15,17:52:11
22.4243, 2.4558E-03, 4.9521E+00,09-24-15,17:52:11
22.4253, 1.2279E-03, 4.8858E+00,09-24-15,17:52:11
22.4263, 2.4558E-03, 5.0331E+00,09-24-15,17:52:11
22.4272, 0.0000E+00, 4.9558E+00,09-24-15,17:52:11
22.4282, 1.2279E-03, 4.7691E+00,09-24-15,17:52:11
22.4292, 0.0000E+00, 4.9938E+00,09-24-15,17:52:11
22.4301, 0.0000E+00, 4.9570E+00,09-24-15,17:52:11
22.4311, 1.2279E-03, 4.9042E+00,09-24-15,17:52:11
22.4321, 2.4558E-03, 4.9791E+00,09-24-15,17:52:11
22.4331, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.4340, 0.0000E+00, 4.8563E+00,09-24-15,17:52:11
22.4350, 0.0000E+00, 5.0319E+00,09-24-15,17:52:11
22.4360, 1.2279E-03, 4.9533E+00,09-24-15,17:52:11
22.4369,-1.2279E-03, 4.8944E+00,09-24-15,17:52:11
22.4379, 1.2279E-03, 5.0098E+00,09-24-15,17:52:11
22.4389, 0.0000E+00, 4.9545E+00,09-24-15,17:52:11
22.4399, 1.2279E-03, 4.9116E+00,09-24-15,17:52:11
22.4408, 1.2279E-03, 4.9902E+00,09-24-15,17:52:11
22.4418, 0.0000E+00, 4.9030E+00,09-24-15,17:52:11
22.4428, 1.2279E-03, 4.9386E+00,09-24-15,17:52:11
22.4437, 0.0000E+00, 4.9116E+00,09-24-15,17:52:11
22.4447, 0.0000E+00, 4.7495E+00,09-24-15,17:52:11
22.4457, 0.0000E+00, 4.9005E+00,09-24-15,17:52:11
22.4467, 2.4558E-03, 4.9902E+00,09-24-15,17:52:11
22.4476, 0.0000E+00, 4.9644E+00,09-24-15,17:52:11
22.4486, 1.2279E-03, 4.9005E+00,09-24-15,17:52:11
22.4496, 1.2279E-03, 4.9570E+00,09-24-15,17:52:11
22.4506, 2.4558E-03, 4.9828E+00,09-24-15,17:52:11
22.4515, 0.0000E+00, 4.9558E+00,09-24-15,17:52:11
22.4525, 0.0000E+00, 4.9742E+00,09-24-15,17:52:11
22.4535, 0.0000E+00, 4.7581E+00,09-24-15,17:52:11
22.4544, 0.0000E+00, 4.9361E+00,09-24-15,17:52:11
22.4554, 0.0000E+00, 4.9902E+00,09-24-15,17:52:11
22.4564, 0.0000E+00, 4.9705E+00,09-24-15,17:52:11
22.4574, 0.0000E+00, 4.9091E+00,09-24-15,17:52:11
22.4583, 0.0000E+00, 4.9975E+00,09-24-15,17:52:11
22.4593, 2.4558E-03, 4.7740E+00,09-24-15,17:52:11
22.4603, 0.0000E+00, 4.9189E+00,09-24-15,17:52:11
22.4613, 0.0000E+00, 5.1326E+00,09-24-15,17:52:11
22.4622, 0.0000E+00, 4.9644E+00,09-24-15,17:52:11
22.4632, 0.0000E+00, 4.9423E+00,09-24-15,17:52:11
22.4642, 1.2279E-03, 4.9877E+00,09-24-15,17:52:11
22.4651, 0.0000E+00, 4.9545E+00,09-24-15,17:52:11
22.4661, 0.0000E+00, 4.9398E+00,09-24-15,17:52:11
22.4671, 0.0000E+00, 5.0540E+00,09-24-15,17:52:11
22.4681, 0.0000E+00, 4.9521E+00,09-24-15,17:52:11
22.4690, 0.0000E+00, 4.9386E+00,09-24-15,17:52:11
22.4700,-1.2279E-03, 5.2873E+00,09-24-15,17:52:11
22.4710, 0.0000E+00, 4.9275E+00,09-24-15,17:52:11
22.4719, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.4729, 0.0000E+00, 5.0024E+00,09-24-15,17:52:11
22.4739, 0.0000E+00, 4.9447E+00,09-24-15,17:52:11
22.4749, 0.0000E+00, 4.9693E+00,09-24-15,17:52:11
22.4758, 0.0000E+00, 5.0172E+00,09-24-15,17:52:11
22.4768, 0.0000E+00, 4.9067E+00,09-24-15,17:52:11
22.4778, 0.0000E+00, 5.0282E+00,09-24-15,17:52:11
22.4787, 0.0000E+00, 5.2836E+00,09-24-15,17:52:11
22.4797, 0.0000E+00, 4.9595E+00,09-24-15,17:52:11
22.4807, 0.0000E+00, 4.9595E+00,09-24-15,17:52:11
22.4817,-1.2279E-03, 5.0024E+00,09-24-15,17:52:11
22.4826, 2.4558E-03, 4.9582E+00,09-24-15,17:52:11
22.4836, 0.0000E+00, 5.0565E+00,09-24-15,17:52:11
22.4846, 0.0000E+00, 5.0687E+00,09-24-15,17:52:11
22.4856, 0.0000E+00, 4.9214E+00,09-24-15,17:52:11
22.4865, 2.4558E-03, 5.0491E+00,09-24-15,17:52:11
22.4875, 0.0000E+00, 4.9889E+00,09-24-15,17:52:11
22.4885, 0.0000E+00, 4.9509E+00,09-24-15,17:52:11
22.4894, 0.0000E+00, 4.9742E+00,09-24-15,17:52:11
22.4904, 0.0000E+00, 5.0098E+00,09-24-15,17:52:11
22.4914, 0.0000E+00, 4.8170E+00,09-24-15,17:52:11
22.4924, 0.0000E+00, 4.9558E+00,09-24-15,17:52:11
22.4933,-1.2279E-03, 5.0172E+00,09-24-15,17:52:11
22.4943, 2.4558E-03, 4.6942E+00,09-24-15,17:52:11
22.4953, 0.0000E+00, 4.8833E+00,09-24-15,17:52:11
22.4963,-1.2279E-03, 5.0000E+00,09-24-15,17:52:11
22.4972, 0.0000E+00, 4.9803E+00,09-24-15,17:52:11
22.4982, 1.2279E-03, 4.9779E+00,09-24-15,17:52:11
22.4992,-1.2279E-03, 5.0012E+00,09-24-15,17:52:11
22.5001, 1.2279E-03, 4.9116E+00,09-24-15,17:52:11
22.5011, 0.0000E+00, 4.9828E+00,09-24-15,17:52:11
22.5021,-1.2279E-03, 5.0675E+00,09-24-15,17:52:11
22.5031, 0.0000E+00, 4.7495E+00,09-24-15,17:52:11
22.5040,-1.2279E-03, 5.0123E+00,09-24-15,17:52:11
22.5050, 0.0000E+00, 5.0037E+00,09-24-15,17:52:11
22.5060, 0.0000E+00, 4.9509E+00,09-24-15,17:52:11
22.5069,-1.2279E-03, 4.9791E+00,09-24-15,17:52:11
22.5079, 1.2279E-03, 5.0380E+00,09-24-15,17:52:11
22.5089, 1.2279E-03, 4.8870E+00,09-24-15,17:52:11
22.5099, 0.0000E+00, 4.9521E+00,09-24-15,17:52:11
22.5108, 1.2279E-03, 4.9582E+00,09-24-15,17:52:11
22.5118, 0.0000E+00, 4.6684E+00,09-24-15,17:52:11
22.5128, 0.0000E+00, 4.9803E+00,09-24-15,17:52:11
22.5137, 0.0000E+00, 5.0061E+00,09-24-15,17:52:11
22.5147, 0.0000E+00, 4.9582E+00,09-24-15,17:52:11
22.5157, 0.0000E+00, 4.9779E+00,09-24-15,17:52:11
22.5167, 0.0000E+00, 5.0479E+00,09-24-15,17:52:11
22.5176, 1.2279E-03, 4.9423E+00,09-24-15,17:52:11
22.5186, 0.0000E+00, 5.0331E+00,09-24-15,17:52:11
22.5196, 0.0000E+00, 5.1780E+00,09-24-15,17:52:11
22.5206, 0.0000E+00, 4.8796E+00,09-24-15,17:52:11
22.5215, 0.0000E+00, 4.9779E+00,09-24-15,17:52:11
22.5225, 3.6837E-03, 5.0147E+00,09-24-15,17:52:11
22.5235, 1.2279E-03, 4.9533E+00,09-24-15,17:52:11
22.5244, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.5254,-1.2279E-03, 5.0294E+00,09-24-15,17:52:11
22.5264, 0.0000E+00, 4.9300E+00,09-24-15,17:52:11
22.5274, 1.2279E-03, 4.9398E+00,09-24-15,17:52:11
22.5283, 0.0000E+00, 5.0442E+00,09-24-15,17:52:11
22.5293,-1.2279E-03, 4.9472E+00,09-24-15,17:52:11
22.5303, 0.0000E+00, 4.9656E+00,09-24-15,17:52:11
22.5313, 1.2279E-03, 5.0196E+00,09-24-15,17:52:11
22.5322, 1.2279E-03, 4.9484E+00,09-24-15,17:52:11
22.5332, 0.0000E+00, 5.0601E+00,09-24-15,17:52:11
22.5342, 0.0000E+00, 5.0479E+00,09-24-15,17:52:11
22.5351, 0.0000E+00, 4.9153E+00,09-24-15,17:52:11
22.5361, 1.2279E-03, 4.8870E+00,09-24-15,17:52:11
22.5371, 0.0000E+00, 5.2750E+00,09-24-15,17:52:11
22.5381, 0.0000E+00, 4.9496E+00,09-24-15,17:52:11
22.5390, 0.0000E+00, 4.9705E+00,09-24-15,17:52:11
22.5400, 0.0000E+00, 5.0061E+00,09-24-15,17:52:11
22.5410, 0.0000E+00, 4.9619E+00,09-24-15,17:52:11
22.5419, 2.4558E-03, 4.9337E+00,09-24-15,17:52:11
22.5429, 2.4558E-03, 5.0614E+00,09-24-15,17:52:11
22.5439, 0.0000E+00, 4.8907E+00,09-24-15,17:52:11
22.5449, 1.2279E-03, 4.9509E+00,09-24-15,17:52:11
